GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P06746	POLB	involved_in	GO:0006287	base-excision repair, gap-filling	ECO:0000304	TAS	Reactome:R-HSA-5649702		9606	Reactome		P
UniProtKB	P06746	POLB	involved_in	GO:0006290	pyrimidine dimer repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06766|ensembl:ENSRNOP00000026039	9606	Ensembl		P
UniProtKB	P06746	POLB	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21362556		9606	UniProt		P
UniProtKB	P06748	NPM1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:19188445		9606	UniProt		P
UniProtKB	P07948	LYN	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:10891478		9606	UniProt		P
UniProtKB	P07948	LYN	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008405048|UniProtKB:P07948	9606	GO_Central		P
UniProtKB	P07948	LYN	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:11517336		9606	UniProt		P
UniProtKB	P07992	ERCC1	acts_upstream_of_or_within	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:25538220		9606	MGI		P
UniProtKB	P07992	ERCC1	acts_upstream_of_or_within	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:3290851		9606	MGI		P
UniProtKB	P07992	ERCC1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004579	9606	InterPro		P
UniProtKB	P07992	ERCC1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	P07992	ERCC1	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:7657672		9606	UniProt		P
UniProtKB	P07992	ERCC1	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027906	9606	UniProt		P
UniProtKB	P07992	ERCC1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:14690602		9606	BHF-UCL	occurs_in(GO:0000781)	P
UniProtKB	P07992	ERCC1	involved_in	GO:0070914	UV-damage excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000297520|WB:WBGene00008665	9606	GO_Central		P
UniProtKB	P09429	HMGB1	involved_in	GO:0006284	base-excision repair	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63158|ensembl:ENSMUSP00000082682	9606	Ensembl		P
UniProtKB	P09429	HMGB1	involved_in	GO:0006302	double-strand break repair	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P63159	9606	UniProt		P
UniProtKB	P09429	HMGB1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P12682	9606	UniProt		P
UniProtKB	P09430	TNP1	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:12743712		9606	UniProt		P
UniProtKB	P09874	PARP1	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24550317		9606	MGI		P
UniProtKB	P09874	PARP1	acts_upstream_of_or_within	GO:0043504	mitochondrial DNA repair	ECO:0000315	IMP	PMID:25378300		9606	MGI		P
UniProtKB	P09874	PARP1	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:34102106		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0000012	single strand break repair	ECO:0000314	IDA	PMID:36323657		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:10958667		9606	PINC		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:17396150		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:30104678		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:30675909		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:31796734		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:32028527		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:33186521		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:34874266		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:34874266		9606	UniProt	part_of(GO:0071168)	P
UniProtKB	P09874	PARP1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:23230272		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:24906880		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:27568560		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:28190768		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026271|UniProtKB:P27008|ensembl:ENSRNOP00000004232	9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22683995		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24289924		9606	BHF-UCL	part_of(GO:0034644)	P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27067600		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27248496		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32358582		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:35013556		9606	UniProt		P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:35393539		9606	UniProt	part_of(GO:0034244)	P
UniProtKB	P09874	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37823600		9606	UniProt		P
UniProtKB	P09884	POLA1	NOT|involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:3335506		9606	UniProt		P
UniProtKB	P09884	POLA1	NOT|involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:1508673		9606	UniProt		P
UniProtKB	P09884	POLA1	NOT|involved_in	GO:1904161	DNA synthesis involved in UV-damage excision repair	ECO:0000315	IMP	PMID:1730053		9606	UniProt		P
UniProtKB	P09884	POLA1	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000035348|SGD:S000005046|UniProtKB:P09884	9606	GO_Central		P
UniProtKB	P09884	POLA1	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0000315	IMP	PMID:11470886		9606	UniProt		P
UniProtKB	P09884	POLA1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:11470886		9606	UniProt		P
UniProtKB	P09884	POLA1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:11470886		9606	UniProt		P
UniProtKB	P0C2W1	FBXO45	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:19581926		9606	UniProt		P
UniProtKB	P10415	BCL2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17875758		9606	UniProt		P
UniProtKB	P10415	BCL2	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029131|MGI:MGI:101769|MGI:MGI:1097161|MGI:MGI:88138|MGI:MGI:88139|MGI:MGI:99702|PANTHER:PTN000135648|UniProtKB:Q07812	9606	GO_Central		P
UniProtKB	P10636	MAPT	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21131359		9606	ParkinsonsUK-UCL	occurs_in(CL:0000540),part_of(GO:1900034)	P
UniProtKB	P11388	TOP2A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:16611985		9606	UniProt		P
UniProtKB	P12004	PCNA	involved_in	GO:0006298	mismatch repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000143427|SGD:S000000292|UniProtKB:P12004	9606	GO_Central		P
UniProtKB	P12004	PCNA	involved_in	GO:0006298	mismatch repair	ECO:0000314	IDA	PMID:11005803		9606	BHF-UCL		P
UniProtKB	P12004	PCNA	involved_in	GO:0019985	translesion synthesis	ECO:0000314	IDA	PMID:20129063		9606	UniProt		P
UniProtKB	P12004	PCNA	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:24939902		9606	UniProt		P
UniProtKB	P12956	XRCC6	involved_in	GO:0000725	recombinational repair	ECO:0005547	NAS	PMID:9362500		9606	ComplexPortal		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027924|InterPro:IPR005160|InterPro:IPR006164|InterPro:IPR006165	9606	UniProt		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0005547	NAS	PMID:10207111		9606	ComplexPortal		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000304	TAS	PMID:15824061		9606	BHF-UCL		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:20383123		9606	UniProt		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:26359349		9606	UniProt		P
UniProtKB	P12956	XRCC6	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0005547	NAS	PMID:9362500		9606	ComplexPortal		P
UniProtKB	P12956	XRCC6	involved_in	GO:0097680	double-strand break repair via classical nonhomologous end joining	ECO:0000314	IDA	PMID:24095731		9606	BHF-UCL		P
UniProtKB	P12956	XRCC6	involved_in	GO:0097680	double-strand break repair via classical nonhomologous end joining	ECO:0000314	IDA	PMID:9826654		9606	UniProt		P
UniProtKB	P13010	XRCC5	involved_in	GO:0000725	recombinational repair	ECO:0005547	NAS	PMID:9362500		9606	ComplexPortal		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027906	9606	UniProt		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19581589		9606	BHF-UCL		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	PMID:8073286		9606	PINC		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005160|InterPro:IPR006164|InterPro:IPR024193	9606	InterPro		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0005547	NAS	PMID:10207111		9606	ComplexPortal		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000304	TAS	PMID:15824061		9606	BHF-UCL		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:20383123		9606	UniProt		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:26359349		9606	UniProt		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0005547	NAS	PMID:9362500		9606	ComplexPortal		P
UniProtKB	P13010	XRCC5	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27248496		9606	UniProt		P
UniProtKB	P13051	UNG	involved_in	GO:0000012	single strand break repair	ECO:0000304	TAS	PMID:31981739		9606	ARUK-UCL		P
UniProtKB	P13051	UNG	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029008|InterPro:IPR002043|InterPro:IPR018085	9606	UniProt		P
UniProtKB	P13051	UNG	involved_in	GO:0006284	base-excision repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A0A8J8YLI4|ensembl:ENSRNOP00000053707|InterPro:IPR002043|UniRule:UR000166147	9606	UniProt		P
UniProtKB	P13051	UNG	involved_in	GO:0045008	depyrimidination	ECO:0000304	TAS	Reactome:R-HSA-110329		9606	Reactome		P
UniProtKB	P13051	UNG	involved_in	GO:0097510	base-excision repair, AP site formation via deaminated base removal	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000137400|UniProtKB:P12295|UniProtKB:P13051	9606	GO_Central		P
UniProtKB	P13051	UNG	involved_in	GO:0097510	base-excision repair, AP site formation via deaminated base removal	ECO:0000314	IDA	PMID:18973764		9606	UniProt		P
UniProtKB	P15336	ATF2	involved_in	GO:0006974	DNA damage response	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P16951|ensembl:ENSMUSP00000107648	9606	Ensembl		P
UniProtKB	P15336	ATF2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:15916964		9606	UniProt		P
UniProtKB	P15336	ATF2	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22304920		9606	UniProt		P
UniProtKB	P15336	ATF2	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:15916964		9606	UniProt		P
UniProtKB	P15531	NME1	involved_in	GO:0006284	base-excision repair	ECO:0005547	NAS	PMID:16818237		9606	ComplexPortal		P
UniProtKB	P15927	RPA2	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090214	9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:17765923		9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0005547	NAS	PMID:17765923		9606	ComplexPortal		P
UniProtKB	P15927	RPA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014646	9606	InterPro		P
UniProtKB	P15927	RPA2	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:9765279		9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000360435|SGD:S000005256|UniProtKB:P15927|UniProtKB:Q13156	9606	GO_Central		P
UniProtKB	P15927	RPA2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:9430682		9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:9430682		9606	ComplexPortal		P
UniProtKB	P15927	RPA2	involved_in	GO:0006298	mismatch repair	ECO:0000315	IMP	PMID:9430682		9606	UniProt		P
UniProtKB	P15927	RPA2	involved_in	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21731742		9606	UniProt		P
UniProtKB	P15941	MUC1	acts_upstream_of	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:15710329		9606	BHF-UCL		P
UniProtKB	P15941	MUC1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:15710329		9606	BHF-UCL	causally_upstream_of(GO:0031571)	P
UniProtKB	P16104	H2AX	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:17974976		9606	UniProt		P
UniProtKB	P16104	H2AX	involved_in	GO:0006302	double-strand break repair	ECO:0000303	NAS	PMID:19234442		9606	UniProt		P
UniProtKB	P16104	H2AX	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102688|PANTHER:PTN000605098|UniProtKB:P16104	9606	GO_Central		P
UniProtKB	P16104	H2AX	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:15149599		9606	BHF-UCL		P
UniProtKB	P16104	H2AX	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:27248496		9606	UniProt		P
UniProtKB	P16410	CTLA4	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:17875758		9606	UniProt		P
UniProtKB	P16455	MGMT	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001497|InterPro:IPR008332|InterPro:IPR014048|InterPro:IPR036631	9606	InterPro		P
UniProtKB	P16455	MGMT	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96977|PANTHER:PTN000087969|RGD:3087	9606	GO_Central		P
UniProtKB	P17812	CTPS1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:40240600		9606	UniProt		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000314	IDA	PMID:8663148		9606	UniProt		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000304	TAS	Reactome:R-HSA-6781827		9606	Reactome		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|InterPro:IPR001945	9606	UniProt		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000303	NAS	PMID:2184031		9606	UniProt		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:22572993		9606	ComplexPortal		P
UniProtKB	P18074	ERCC2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:8692841		9606	UniProt		P
UniProtKB	P18858	LIG1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029008|InterPro:IPR012308|InterPro:IPR012309|InterPro:IPR012310|InterPro:IPR036599	9606	UniProt		P
UniProtKB	P18858	LIG1	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:8696349		9606	PINC		P
UniProtKB	P18858	LIG1	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:19589734		9606	BHF-UCL		P
UniProtKB	P18858	LIG1	involved_in	GO:0006287	base-excision repair, gap-filling	ECO:0000304	TAS	Reactome:R-HSA-110373		9606	Reactome		P
UniProtKB	P18858	LIG1	involved_in	GO:0006298	mismatch repair	ECO:0000304	TAS	Reactome:R-HSA-5358565		9606	Reactome		P
UniProtKB	P18858	LIG1	involved_in	GO:0006298	mismatch repair	ECO:0000304	TAS	Reactome:R-HSA-5358606		9606	Reactome		P
UniProtKB	P18887	XRCC1	involved_in	GO:0000012	single strand break repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q60596|ensembl:ENSMUSP00000070995|InterPro:IPR002706|InterPro:IPR045080	9606	UniProt		P
UniProtKB	P18887	XRCC1	involved_in	GO:0000012	single strand break repair	ECO:0000315	IMP	PMID:28002403		9606	UniProt		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006284	base-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045080	9606	InterPro		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006284	base-excision repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000146419|RGD:619823|UniProtKB:P18887	9606	GO_Central		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:19589734		9606	BHF-UCL		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:34102106		9606	UniProt		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:34811483		9606	UniProt		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:19589734		9606	BHF-UCL		P
UniProtKB	P18887	XRCC1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q60596|ensembl:ENSMUSP00000070995|InterPro:IPR045080	9606	UniProt		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:2167179		9606	UniProt		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000314	IDA	PMID:8663148		9606	UniProt		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000304	TAS	Reactome:R-HSA-6781827		9606	Reactome		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001161	9606	InterPro		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:17466626		9606	UniProt		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:17509950		9606	UniProt		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0005547	NAS	PMID:22572993		9606	ComplexPortal		P
UniProtKB	P19447	ERCC3	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:8692841		9606	UniProt		P
UniProtKB	P19784	CSNK2A2	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:22325354		9606	UniProt		P
UniProtKB	P20333	TNFRSF1B	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1314883|PANTHER:PTN002933906	9606	GO_Central		P
UniProtKB	P20585	MSH3	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:8942985		9606	BHF-UCL		P
UniProtKB	P20585	MSH3	involved_in	GO:0006298	mismatch repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109519|PANTHER:PTN000145759|SGD:S000000688|UniProtKB:P20585	9606	GO_Central		P
UniProtKB	P20585	MSH3	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028922|InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076	9606	UniProt		P
UniProtKB	P20585	MSH3	involved_in	GO:0006298	mismatch repair	ECO:0000314	IDA	PMID:17715146		9606	BHF-UCL		P
UniProtKB	P20585	MSH3	involved_in	GO:0006298	mismatch repair	ECO:0000315	IMP	PMID:8782829		9606	HGNC-UCL		P
